#CLOCK=0.200000000
#SIZE=1000
#PROBE=2
#VOLTDIV=8
4.370178,0,0
-0.485575,0,0
-3.399027,0,0
-6.312479,0,0
-6.312479,0,0
-5.341329,0,0
-0.485575,0,0
4.370178,0,0
6.312479,0,0
6.312479,0,0
4.370178,0,0
-1.456726,0,0
-3.399027,0,0
-6.312479,0,0
-7.283630,0,0
-2.427877,0,0
-1.456726,0,0
2.427877,0,0
6.312479,0,0
5.341329,0,0
3.399027,0,0
0.485575,0,0
-5.341329,0,0
-5.341329,0,0
-6.312479,0,0
-4.370178,0,0
-1.456726,0,0
5.341329,0,0
6.312479,0,0
6.312479,0,0
4.370178,0,0
-1.456726,0,0
-5.341329,0,0
-6.312479,0,0
-7.283630,0,0
-5.341329,0,0
0.485575,0,0
4.370178,0,0
6.312479,0,0
6.312479,0,0
4.370178,0,0
-0.485575,0,0
-4.370178,0,0
-6.312479,0,0
-6.312479,0,0
-4.370178,0,0
-0.485575,0,0
4.370178,0,0
6.312479,0,0
7.283630,0,0
3.399027,0,0
1.456726,0,0
-5.341329,0,0
-7.283630,0,0
-7.283630,0,0
-3.399027,0,0
0.485575,0,0
3.399027,0,0
7.283630,0,0
7.283630,0,0
4.370178,0,0
-1.456726,0,0
-5.341329,0,0
-6.312479,0,0
-7.283630,0,0
-4.370178,0,0
0.485575,0,0
5.341329,0,0
7.283630,0,0
7.283630,0,0
2.427877,0,0
1.456726,0,0
-6.312479,0,0
-7.283630,0,0
-7.283630,0,0
-3.399027,0,0
-0.485575,0,0
4.370178,0,0
7.283630,0,0
7.283630,0,0
2.427877,0,0
-1.456726,0,0
-3.399027,0,0
-6.312479,0,0
-5.341329,0,0
-4.370178,0,0
-0.485575,0,0
4.370178,0,0
7.283630,0,0
7.283630,0,0
3.399027,0,0
-0.485575,0,0
-3.399027,0,0
-6.312479,0,0
-7.283630,0,0
-4.370178,0,0
0.485575,0,0
5.341329,0,0
7.283630,0,0
7.283630,0,0
1.456726,0,0
-0.485575,0,0
-4.370178,0,0
-6.312479,0,0
-7.283630,0,0
-3.399027,0,0
-0.485575,0,0
4.370178,0,0
6.312479,0,0
6.312479,0,0
4.370178,0,0
-1.456726,0,0
-6.312479,0,0
-7.283630,0,0
-5.341329,0,0
-2.427877,0,0
1.456726,0,0
4.370178,0,0
6.312479,0,0
6.312479,0,0
2.427877,0,0
-0.485575,0,0
-5.341329,0,0
-6.312479,0,0
-6.312479,0,0
-3.399027,0,0
0.485575,0,0
6.312479,0,0
6.312479,0,0
5.341329,0,0
3.399027,0,0
0.485575,0,0
-5.341329,0,0
-8.254780,0,0
-6.312479,0,0
-4.370178,0,0
-1.456726,0,0
5.341329,0,0
7.283630,0,0
6.312479,0,0
2.427877,0,0
-1.456726,0,0
-5.341329,0,0
-6.312479,0,0
-8.254780,0,0
-3.399027,0,0
-0.485575,0,0
5.341329,0,0
5.341329,0,0
6.312479,0,0
3.399027,0,0
0.485575,0,0
-4.370178,0,0
-8.254780,0,0
-6.312479,0,0
-3.399027,0,0
-0.485575,0,0
5.341329,0,0
5.341329,0,0
5.341329,0,0
2.427877,0,0
0.485575,0,0
-3.399027,0,0
-6.312479,0,0
-8.254780,0,0
-2.427877,0,0
0.485575,0,0
5.341329,0,0
8.254780,0,0
6.312479,0,0
2.427877,0,0
-1.456726,0,0
-5.341329,0,0
-6.312479,0,0
-7.283630,0,0
-2.427877,0,0
0.485575,0,0
4.370178,0,0
7.283630,0,0
6.312479,0,0
2.427877,0,0
-2.427877,0,0
-4.370178,0,0
-6.312479,0,0
-5.341329,0,0
-4.370178,0,0
-0.485575,0,0
5.341329,0,0
6.312479,0,0
5.341329,0,0
2.427877,0,0
-1.456726,0,0
-5.341329,0,0
-7.283630,0,0
-7.283630,0,0
-3.399027,0,0
1.456726,0,0
5.341329,0,0
7.283630,0,0
168.494637,0,0
323.878740,0,0
6.312479,0,0
-95.658339,0,0
-142.273570,0,0
-146.158172,0,0
-84.975682,0,0
-6.312479,0,0
90.802585,0,0
139.360118,0,0
146.158172,0,0
79.148778,0,0
4.370178,0,0
-90.802585,0,0
-141.302419,0,0
-146.158172,0,0
-84.004531,0,0
-3.399027,0,0
92.744887,0,0
139.360118,0,0
146.158172,0,0
82.062230,0,0
0.485575,0,0
-91.773736,0,0
-139.360118,0,0
-147.129323,0,0
-79.148778,0,0
-1.456726,0,0
91.773736,0,0
139.360118,0,0
146.158172,0,0
80.119928,0,0
1.456726,0,0
-95.658339,0,0
-142.273570,0,0
-146.158172,0,0
-77.206476,0,0
0.485575,0,0
92.744887,0,0
140.331268,0,0
145.187022,0,0
78.177627,0,0
-0.485575,0,0
-92.744887,0,0
-141.302419,0,0
-146.158172,0,0
-78.177627,0,0
4.370178,0,0
93.716037,0,0
140.331268,0,0
145.187022,0,0
75.264175,0,0
-6.312479,0,0
-94.687188,0,0
-140.331268,0,0
-145.187022,0,0
-75.264175,0,0
3.399027,0,0
94.687188,0,0
139.360118,0,0
144.215871,0,0
75.264175,0,0
-3.399027,0,0
-94.687188,0,0
-140.331268,0,0
-146.158172,0,0
-75.264175,0,0
5.341329,0,0
94.687188,0,0
141.302419,0,0
143.244720,0,0
71.379572,0,0
-6.312479,0,0
-94.687188,0,0
-141.302419,0,0
-144.215871,0,0
-72.350723,0,0
9.225931,0,0
96.629489,0,0
141.302419,0,0
145.187022,0,0
72.350723,0,0
-5.341329,0,0
-95.658339,0,0
-141.302419,0,0
-144.215871,0,0
-68.466121,0,0
6.312479,0,0
95.658339,0,0
142.273570,0,0
143.244720,0,0
68.466121,0,0
-8.254780,0,0
-95.658339,0,0
-142.273570,0,0
-143.244720,0,0
-70.408422,0,0
8.254780,0,0
96.629489,0,0
140.331268,0,0
143.244720,0,0
68.466121,0,0
-9.225931,0,0
-103.427544,0,0
-142.273570,0,0
-142.273570,0,0
-70.408422,0,0
14.081684,0,0
98.571791,0,0
140.331268,0,0
142.273570,0,0
67.494970,0,0
-10.197082,0,0
-101.485242,0,0
-142.273570,0,0
-143.244720,0,0
-66.523819,0,0
13.110534,0,0
98.571791,0,0
142.273570,0,0
142.273570,0,0
64.581518,0,0
-14.081684,0,0
-99.542941,0,0
